Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-March-2011,463.95,465.90,453.05,457.35,458.571055773494797885,58630,1455,26886021.00,9819,16.75,12.85,-6.60
16-March-2011,455.10,465.00,455.10,464.30,461.915361592538456184,186771,1552,86272394.00,123403,66.07,9.90,9.20
15-March-2011,460.00,460.00,444.35,453.75,449.081321874870261967,120435,2581,54085109.00,42313,35.13,15.65,-6.25
14-March-2011,441.00,464.45,441.00,463.35,458.027317986468660908,47002,1080,21528200.00,12504,26.60,23.45,22.35
11-March-2011,455.00,456.90,448.05,455.00,452.477419811153941365,28277,824,12794704.00,3604,12.75,8.85,0.00
10-March-2011,463.00,463.00,454.00,457.30,456.769331322272498743,49725,1035,22712855.00,13824,27.80,9.00,-5.70
9-March-2011,465.50,468.90,459.65,465.00,464.232446699716575925,102673,1104,47664138.00,64552,62.87,9.25,-0.50
8-March-2011,455.25,467.70,453.00,462.75,461.816425516574630901,61027,1666,28183271.00,9509,15.58,14.70,7.50
7-March-2011,461.00,461.50,447.25,453.45,453.682001997413186201,61079,1840,27710443.00,13610,22.28,14.25,-7.55
4-March-2011,461.05,468.05,460.25,462.90,464.119644109317086941,109809,1663,50964514.00,60383,54.99,7.80,1.85
3-March-2011,461.95,464.30,453.60,459.65,458.814404163621993229,134114,1961,61533435.00,61087,45.55,10.70,-2.30
1-March-2011,445.00,471.10,438.00,467.75,455.077860882572924457,106960,2319,48675128.00,28981,27.10,33.10,22.75
28-February-2011,450.00,461.65,435.00,442.15,446.053806668939105327,99746,2155,44492083.00,35865,35.96,26.65,-7.85
25-February-2011,447.90,448.00,434.50,445.85,442.258453744870041039,93568,1691,41381239.00,41811,44.69,13.50,-2.05
24-February-2011,458.00,463.00,426.00,441.45,439.817611841215593228,244029,4796,107328252.00,106913,43.81,37.00,-16.55
23-February-2011,455.05,465.50,453.30,459.60,460.769757773724175964,47146,1229,21723451.00,7828,16.60,12.20,4.55
22-February-2011,465.00,465.00,454.30,459.90,459.366359871917383359,59649,1762,27400744.00,6923,11.61,10.70,-5.10
21-February-2011,457.00,468.00,447.10,466.15,457.906697135488275508,105463,3002,48292214.00,20733,19.66,20.90,9.15
18-February-2011,470.00,470.00,452.00,457.95,456.994798418372051397,184367,4141,84254760.00,60482,32.81,18.00,-12.05
17-February-2011,477.00,477.00,465.00,467.45,469.606681400884053043,141168,2285,66293436.00,69111,48.96,12.00,-9.55
16-February-2011,485.00,485.00,471.60,475.45,479.457465002850446569,94722,1352,45415170.00,54152,57.17,13.40,-9.55
15-February-2011,485.00,490.55,474.00,484.00,483.103250099088386841,90828,2046,43879302.00,35517,39.10,16.55,-1.00
14-February-2011,470.00,489.70,466.30,482.95,479.084088102099629477,68012,2065,32583467.00,9830,14.45,23.40,12.95
11-February-2011,469.40,474.50,453.50,469.95,464.785191323060179574,80858,1705,37581601.00,21786,26.94,21.00,0.55
10-February-2011,469.80,477.95,462.00,469.55,472.428695537215055997,52949,1622,25014627.00,9642,18.21,15.95,-0.25
9-February-2011,460.00,466.65,456.00,464.10,462.994352849539140594,92436,2617,42797346.00,35188,38.07,10.65,4.10
8-February-2011,480.00,480.00,462.70,465.50,470.912606759114702911,87112,2595,41022139.00,40428,46.41,17.30,-14.50
7-February-2011,483.85,487.00,467.60,478.05,476.469918194674001897,167593,3274,79853023.00,89559,53.44,19.40,-5.80
4-February-2011,493.70,493.70,478.55,481.50,484.090542117717601961,93393,2266,45210668.00,11300,12.10,15.15,-12.20
3-February-2011,498.10,504.90,486.30,491.15,492.166972046397528695,132076,2949,65003445.00,56487,42.77,18.60,-6.95
2-February-2011,490.00,501.90,486.00,496.85,495.496708280189128950,77619,2004,38459959.00,17033,21.94,15.90,6.85
1-February-2011,492.85,495.60,480.00,485.00,486.201610480139414698,49923,1177,24272643.00,3629,7.27,15.60,-7.85
31-January-2011,486.80,496.85,478.00,493.80,488.552841280209013716,145445,3178,71057568.00,57835,39.76,18.85,7.00
28-January-2011,503.00,511.00,488.00,493.10,499.636686290527027407,71002,2000,35475204.00,9944,14.01,23.00,-9.90
27-January-2011,505.00,513.50,503.55,505.60,508.847255469460268739,119893,2322,61007224.00,32800,27.36,9.95,0.60
25-January-2011,512.90,512.90,486.00,509.20,506.952888410160423086,113263,2218,57419005.00,44529,39.31,26.90,-3.70
24-January-2011,507.75,512.75,503.00,507.55,508.134827209894507093,68725,1396,34921566.00,14912,21.70,9.75,-0.20
21-January-2011,509.50,510.85,497.50,499.20,504.477552087873768633,103239,2001,52081758.00,45637,44.21,13.35,-10.30
20-January-2011,504.00,515.00,495.40,511.85,504.961387231614591731,161242,3417,81420984.00,36064,22.37,19.60,7.85
19-January-2011,503.05,517.50,503.05,507.90,510.035169479022893355,610046,11083,311144915.00,125551,20.58,14.45,4.85
18-January-2011,476.10,494.35,476.10,488.50,488.293093631790352142,256430,3482,125212998.00,136550,53.25,18.25,12.40
17-January-2011,471.00,477.95,462.30,475.40,469.573889968130626341,78759,2440,36983170.00,8017,10.18,15.65,4.40
14-January-2011,464.00,479.70,463.00,469.35,471.874635806949570124,97819,1892,46158305.00,26581,27.17,16.70,5.35
13-January-2011,475.00,481.60,458.30,463.30,471.267716535433070866,157988,2790,74454644.00,45113,28.55,23.30,-11.70
12-January-2011,477.50,485.30,465.55,478.10,476.286898326060053409,122824,2452,58499462.00,26693,21.73,19.75,0.60
11-January-2011,464.25,492.40,464.25,474.55,481.141952112402990266,350738,5999,168754766.00,120512,34.36,28.15,10.30
10-January-2011,460.00,474.00,459.00,464.25,466.335117216275945746,46154,1234,21523231.00,5695,12.34,15.00,4.25
7-January-2011,478.00,489.05,461.00,465.10,475.838168904735888662,139108,3657,66192896.00,46602,33.50,28.05,-12.90
6-January-2011,475.00,482.00,475.00,477.15,477.834256092511080778,65203,1733,31156227.00,13164,20.19,7.00,2.15
5-January-2011,462.00,473.90,461.20,471.15,470.631742777493030640,79993,2091,37647245.00,18969,23.71,12.70,9.15
4-January-2011,456.00,463.05,451.50,460.80,456.181182120530477623,72463,1323,33056257.00,26836,37.03,11.55,4.80
3-January-2011,456.05,459.95,451.30,454.50,454.519231299456836416,36269,833,16484958.00,10596,29.22,8.65,-1.55
31-December-2010,460.00,460.00,454.20,456.05,456.582906547717385318,18159,446,8291089.00,5786,31.86,5.80,-3.95
30-December-2010,459.85,460.00,453.10,457.50,456.950998340866182275,69916,751,31948186.00,33573,48.02,6.90,-2.35
29-December-2010,460.00,462.90,454.00,455.30,456.212622096809203386,92140,786,42035431.00,67463,73.22,8.90,-4.70
28-December-2010,450.10,460.45,450.00,459.20,456.446506642004371952,47576,752,21715899.00,18292,38.45,10.45,9.10
27-December-2010,452.00,456.95,450.00,452.60,453.626609721905258696,30673,466,13914089.00,18990,61.91,6.95,0.60
24-December-2010,455.00,457.65,451.15,454.85,453.960939549846564528,87659,914,39793762.00,45964,52.44,6.50,-0.15
23-December-2010,452.20,458.85,449.45,457.10,454.760911983866109663,76361,1342,34725998.00,14107,18.47,9.40,4.90
22-December-2010,452.50,452.50,443.05,451.00,448.180656934306569343,38360,1092,17192210.00,7113,18.54,9.45,-1.50
21-December-2010,451.00,455.00,448.25,452.00,452.409017394461497838,60594,991,27413272.00,19667,32.46,6.75,1.00
20-December-2010,440.00,452.50,440.00,450.90,449.883482504193597578,85249,938,38352117.00,41731,48.95,12.50,10.90
16-December-2010,447.00,451.70,444.50,449.40,449.805323573898012100,370240,2135,166535923.00,308831,83.41,7.20,2.40
15-December-2010,442.00,449.30,438.00,448.00,445.521816226272492078,68802,2246,30652792.00,19423,28.23,11.30,6.00
14-December-2010,438.00,444.45,436.00,442.10,441.422882652324921348,103939,1887,45881053.00,18462,17.76,8.45,4.10
13-December-2010,431.00,440.25,430.40,437.10,435.405746040720082184,145039,2394,63150814.00,58421,40.28,9.85,6.10
10-December-2010,424.00,436.85,420.80,431.30,431.060603624318631313,62191,1222,26808090.00,16032,25.78,16.05,7.30
9-December-2010,432.00,435.00,420.00,425.65,426.281654679209073835,121933,1003,51977801.00,77275,63.37,15.00,-6.35
8-December-2010,431.80,435.40,427.30,432.00,431.192005516833731497,81206,1254,35015378.00,36631,45.11,8.10,0.20
7-December-2010,416.00,439.30,416.00,429.10,429.470166456745711722,1103590,2066,473958981.00,1031487,93.47,23.30,13.10
6-December-2010,423.35,431.00,418.00,423.80,427.276443204808391113,50911,1214,21753071.00,14568,28.61,13.00,0.45
3-December-2010,420.00,427.00,417.40,423.35,423.646800322438047689,76914,1557,32584370.00,24425,31.76,9.60,3.35
2-December-2010,412.50,420.00,410.00,418.60,416.498514140705866639,59898,1436,24947428.00,16877,28.18,10.00,6.10
1-December-2010,404.00,412.90,404.00,410.95,410.826362383795511774,63143,1078,25940809.00,33163,52.52,8.90,6.95
30-November-2010,393.00,406.95,388.00,403.80,398.035557081759435582,32033,849,12750273.00,10317,32.21,18.95,10.80
29-November-2010,399.00,399.00,385.30,393.30,391.544160027123241227,23596,819,9238876.00,5370,22.76,13.70,-5.70
26-November-2010,385.00,400.00,384.10,392.50,391.915549036043587594,233828,2822,91640829.00,153032,65.45,15.90,7.50
25-November-2010,391.90,397.50,378.65,386.40,390.275085892764185320,48025,1027,18742961.00,22743,47.36,18.85,-5.50
24-November-2010,396.00,396.50,390.05,391.65,392.476166343717394544,33545,514,13165613.00,20869,62.21,6.45,-4.35
23-November-2010,391.00,398.70,382.00,394.95,390.531703483080996111,120870,2101,47203567.00,70445,58.28,16.70,3.95
22-November-2010,377.00,393.05,372.80,390.45,387.215427453776411758,103789,1415,40188702.00,56692,54.62,20.25,13.45
19-November-2010,397.00,397.00,368.00,376.75,386.778236037594199317,105229,972,40700287.00,86982,82.66,29.00,-20.25
18-November-2010,400.00,400.00,390.10,393.85,394.767698143341984428,25045,447,9886957.00,12146,48.50,9.90,-6.15
16-November-2010,405.60,409.00,386.60,392.25,394.646065397053539346,125235,1333,49423500.00,75281,60.11,22.40,-13.35
15-November-2010,400.00,408.00,393.00,404.30,402.856380719158399760,80038,934,32243819.00,58067,72.55,15.00,4.30
12-November-2010,403.85,405.95,400.00,400.95,403.554932458646351356,28353,588,11441993.00,14780,52.13,5.95,-2.90
11-November-2010,406.30,407.50,400.30,402.35,404.268960535819817453,15229,484,6156612.00,4921,32.31,7.20,-3.95
10-November-2010,404.00,411.95,403.00,406.05,407.108184154237069151,69659,930,28358749.00,26319,37.78,8.95,2.05
9-November-2010,405.70,407.70,402.70,405.30,405.221986228632112637,29191,721,11828835.00,9202,31.52,5.00,-0.40
8-November-2010,412.10,412.40,405.50,406.65,407.376415497872532024,44419,794,18095253.00,21047,47.38,6.90,-5.45
5-November-2010,414.00,416.00,412.20,413.95,414.211628379751982110,4919,160,2037507.00,3109,63.20,3.80,-0.05
4-November-2010,408.00,416.00,406.10,411.95,409.594675045477096080,157222,1139,64397294.00,115538,73.49,9.90,3.95
3-November-2010,407.00,425.00,402.60,407.10,408.324738954042609794,45107,1114,18418304.00,12775,28.32,22.40,0.10
2-November-2010,402.50,408.80,402.00,406.60,406.139899159663865546,14875,421,6041331.00,5328,35.82,6.80,4.10
1-November-2010,405.00,409.75,401.30,406.75,406.445950831525668835,11064,303,4496918.00,2676,24.19,8.45,1.75
29-October-2010,409.00,409.00,401.60,404.20,404.930411453913329135,73058,1181,29583406.00,56899,77.88,7.40,-4.80
28-October-2010,425.00,425.00,401.00,411.40,415.296472102658996741,24859,959,10323855.00,5720,23.01,24.00,-13.60
27-October-2010,425.75,425.75,415.50,417.05,418.859469204970629858,51583,979,21606028.00,37455,72.61,10.25,-8.70
26-October-2010,424.00,426.70,420.20,423.85,423.608521286076643586,58348,683,24716710.00,41014,70.29,6.50,-0.15
25-October-2010,420.00,425.90,417.50,424.20,421.278279302657066627,54722,788,23053190.00,30867,56.41,8.40,4.20
22-October-2010,425.00,426.00,414.00,417.60,417.948598995995620044,189043,1579,79010257.00,103881,54.95,12.00,-7.40
21-October-2010,427.90,429.00,421.10,423.40,423.872675390249973331,112492,1382,47682285.00,51036,45.37,7.90,-4.50
20-October-2010,435.00,441.35,424.15,425.85,433.172631276488757991,139210,2103,60301962.00,81986,58.89,17.20,-9.15
19-October-2010,448.00,448.00,435.00,439.05,439.051523498184382833,104923,1623,46066603.00,30698,29.26,13.00,-8.95
18-October-2010,428.00,448.00,425.50,446.40,438.788644799460107280,171886,2289,75421625.00,108603,63.18,22.50,18.40
15-October-2010,448.00,448.00,430.00,431.30,436.323928389181833645,47032,1132,20521187.00,10611,22.56,18.00,-16.70
14-October-2010,447.00,455.00,437.00,438.35,445.576102111770021123,167111,2086,74460668.00,59045,35.33,18.00,-8.65
13-October-2010,430.50,446.80,426.15,444.40,437.703105989302357613,87122,2042,38133570.00,38657,44.37,20.65,13.90
12-October-2010,429.70,434.65,427.05,429.50,430.492458239840438793,16044,458,6906821.00,4301,26.81,7.60,-0.20
11-October-2010,434.00,435.60,426.55,431.05,429.612683937823834196,24125,793,10364406.00,6637,27.51,9.05,-2.95
8-October-2010,430.85,434.95,425.00,432.85,430.274572705758611622,19015,543,8181671.00,5359,28.18,9.95,2.00
7-October-2010,434.45,437.40,428.00,430.35,433.241144353196536060,89378,607,38722227.00,42683,47.76,9.40,-4.10
6-October-2010,438.65,438.65,431.00,433.10,434.097508591065292096,16296,535,7074053.00,6889,42.27,7.65,-5.55
5-October-2010,440.00,442.40,430.15,433.15,438.740329087888616406,101128,1443,44368932.00,30279,29.94,12.25,-6.85
4-October-2010,433.00,441.00,430.50,434.10,436.078325759949858978,102112,2083,44528830.00,43209,42.32,10.50,1.10
1-October-2010,423.25,432.00,420.65,430.80,428.728640313426088703,79636,1913,34142234.00,36905,46.34,11.35,7.55
30-September-2010,420.00,423.50,411.70,419.75,417.196616185518220539,42260,1032,17630729.00,17276,40.88,11.80,-0.25
29-September-2010,416.50,421.70,413.65,417.35,417.442008231500339443,94272,3178,39353093.00,30768,32.64,8.05,0.85
28-September-2010,418.00,419.35,413.00,414.15,414.810133283507722969,64224,1938,26640766.00,34555,53.80,6.35,-3.85
27-September-2010,424.10,425.30,417.05,418.30,419.837202134734861388,61647,1261,25881704.00,28465,46.17,8.25,-5.80
24-September-2010,412.60,422.90,411.30,420.90,417.356032940071418738,123497,1687,51542218.00,62981,51.00,11.60,8.30
23-September-2010,421.35,422.30,410.00,412.00,414.563371579876434245,45320,1210,18788012.00,9296,20.51,12.30,-9.35
22-September-2010,429.25,431.80,419.40,421.55,428.398538571917085390,611183,2499,261829904.00,528004,86.39,12.40,-7.70
21-September-2010,423.40,429.70,415.60,427.55,425.599754285714285714,175000,3462,74479957.00,49307,28.18,14.10,4.15
20-September-2010,422.00,422.80,416.60,420.90,420.027704723856176346,49811,1248,20922000.00,14623,29.36,6.20,-1.10
17-September-2010,418.40,423.00,417.20,418.70,420.519914731291372153,53478,1190,22488564.00,22369,41.83,5.80,0.30
16-September-2010,425.00,426.85,414.00,416.05,419.964160147261849976,108650,2341,45629106.00,17816,16.40,12.85,-8.95
15-September-2010,411.00,424.50,410.00,422.20,419.334615064040230044,179965,3560,75465554.00,51836,28.80,14.50,11.20
14-September-2010,412.00,413.70,407.00,409.10,411.105572589057116667,63274,1531,26012294.00,11780,18.62,6.70,-2.90
13-September-2010,410.80,418.00,408.20,409.75,410.967219582482803574,58297,1162,23958156.00,12708,21.80,9.80,-1.05
9-September-2010,403.00,411.50,399.00,409.00,408.834885108383201055,110626,2330,45227768.00,25580,23.12,12.50,6.00
8-September-2010,400.00,407.00,398.35,404.95,404.499401578953147475,91073,1932,36838974.00,11625,12.76,8.65,4.95
7-September-2010,404.00,408.00,398.50,401.65,402.701200504079060821,30154,770,12143052.00,8955,29.70,9.50,-2.35
6-September-2010,405.70,407.95,403.30,404.40,405.470908535757904736,117904,1590,47806642.00,72807,61.75,4.65,-1.30
3-September-2010,402.75,408.80,399.00,402.25,404.139529816763622894,91794,1638,37097584.00,33561,36.56,9.80,-0.50
2-September-2010,392.00,405.25,386.80,404.05,398.287096678441034165,168445,2909,67089470.00,49671,29.49,18.45,12.05
1-September-2010,390.00,390.00,377.40,386.55,383.453583390610851089,91659,1935,35146972.00,21120,23.04,12.60,-3.45
31-August-2010,394.00,394.00,378.20,383.55,386.198716699398827638,66703,1697,25760613.00,18694,28.03,15.80,-10.45
30-August-2010,409.00,409.00,390.10,392.80,396.022089622300859391,110776,1860,43869743.00,65477,59.11,18.90,-16.20
27-August-2010,412.00,413.00,398.30,402.55,406.022535859981576523,60792,1460,24682922.00,18521,30.47,14.70,-9.45
26-August-2010,413.00,422.00,407.10,411.85,415.988927042788692535,226859,4780,94370832.00,61320,27.03,14.90,-1.15
25-August-2010,408.00,415.00,403.00,409.70,411.361006047154213756,88306,2101,36325645.00,15663,17.74,12.00,1.70
24-August-2010,409.00,411.00,403.25,408.50,407.815661388700634588,16231,459,6619256.00,4136,25.48,7.75,-0.50
23-August-2010,408.20,412.80,402.15,407.75,407.479195649424560515,31628,604,12887752.00,13605,43.02,10.65,-0.45
20-August-2010,419.90,419.90,403.15,407.75,409.671441625079074998,71135,1355,29141978.00,23189,32.60,16.75,-12.15
19-August-2010,411.70,411.75,403.20,405.60,407.506985815602836879,28200,782,11491697.00,4666,16.55,8.55,-6.10
18-August-2010,399.00,412.10,392.15,409.60,402.021639877924720244,122875,2548,49398409.00,32175,26.19,19.95,10.60
17-August-2010,404.00,404.95,395.10,397.00,399.112629215974281517,36083,833,14401181.00,10882,30.16,9.85,-7.00
16-August-2010,410.75,415.60,397.00,401.05,404.664419620885594547,67051,1417,27133154.00,34446,51.37,18.60,-9.70
13-August-2010,403.00,415.80,397.00,410.60,410.554180627067298943,93419,2034,38353561.00,27050,28.96,18.80,7.60
12-August-2010,396.20,404.45,396.20,401.50,400.281712813908564069,31060,812,12432750.00,6436,20.72,8.25,5.30
11-August-2010,411.50,411.85,403.15,406.20,406.313583131658738768,35949,838,14606567.00,13928,38.74,8.70,-5.30
10-August-2010,415.00,415.00,410.95,412.70,413.164710252600297176,26920,661,11122394.00,7980,29.64,4.05,-2.30
9-August-2010,413.00,417.75,406.15,415.50,411.982615393910101498,66208,1488,27276545.00,20726,31.30,11.60,2.50
6-August-2010,415.00,418.00,410.00,412.05,414.033857055939300669,111764,1962,46274080.00,30751,27.51,8.00,-2.95
5-August-2010,404.40,415.35,404.10,412.70,411.585725884158309839,224168,5892,92264349.00,55241,24.64,11.25,8.30
4-August-2010,392.00,407.50,391.40,402.90,400.340481649294948187,165307,3150,66179084.00,60817,36.79,16.10,10.90
3-August-2010,393.70,394.95,387.65,391.40,390.591352219291203119,26157,725,10216698.00,5069,19.38,7.30,-2.30
2-August-2010,394.25,396.40,390.25,391.55,392.731838251643848670,62962,1471,24727182.00,19813,31.47,6.15,-2.70
30-July-2010,378.00,394.00,378.00,392.30,386.882162836272937822,561300,4188,217156958.00,237256,42.27,16.00,14.30
29-July-2010,377.00,396.00,376.50,378.50,386.461521862890933465,435624,5468,168351914.00,176132,40.43,19.50,1.50
28-July-2010,384.00,384.00,370.10,372.80,379.421195452107239395,95077,2017,36074229.00,32442,34.12,13.90,-11.20
27-July-2010,375.00,381.40,372.00,380.20,377.978513859596263934,106208,2073,40144342.00,48051,45.24,9.40,5.20
